datetime,open,high,low,close,volume
2024-11-02 16:00:00+00:00,69393.18,69616.0,69215.0,69510.0,1553.51785
2024-11-02 20:00:00+00:00,69510.0,69571.99,69149.0,69374.74,1136.29615
2024-11-03 00:00:00+00:00,69374.74,69391.0,67864.16,68379.89,5846.4092
2024-11-03 04:00:00+00:00,68379.9,68771.58,68303.99,68397.42,1961.6419
2024-11-03 08:00:00+00:00,68397.42,68603.58,68200.01,68358.86,2460.80349
2024-11-03 12:00:00+00:00,68358.86,68560.0,67478.73,68090.9,6042.77974
2024-11-03 16:00:00+00:00,68090.91,68693.81,67667.21,68679.0,4811.23179
2024-11-03 20:00:00+00:00,68679.0,69358.0,68492.82,68775.99,3872.83631
2024-11-04 00:00:00+00:00,68775.99,69500.0,68240.61,69047.86,3531.81884
2024-11-04 04:00:00+00:00,69047.86,69401.55,68618.0,68618.0,2753.25815
2024-11-04 08:00:00+00:00,68618.0,69036.0,68470.0,68792.71,3061.68173
2024-11-04 12:00:00+00:00,68792.72,69264.52,68202.99,68646.01,6502.898
2024-11-04 16:00:00+00:00,68646.01,68814.32,67251.5,67856.0,7022.60435
2024-11-04 20:00:00+00:00,67856.01,68106.07,66835.0,67850.01,6928.1308
2024-11-05 00:00:00+00:00,67850.01,68255.0,67476.63,68243.0,3631.30352
2024-11-05 04:00:00+00:00,68243.01,68976.0,68218.51,68893.99,3527.68448
2024-11-05 08:00:00+00:00,68894.0,69100.0,68615.11,68810.03,3105.13722
2024-11-05 12:00:00+00:00,68810.03,70325.06,68666.0,69639.99,9273.82987
2024-11-05 16:00:00+00:00,69640.0,70577.91,68732.77,68995.99,8251.89006
2024-11-05 20:00:00+00:00,68995.99,69898.02,68786.91,69372.01,5565.22373
2024-11-06 00:00:00+00:00,69372.01,75000.0,69298.0,74348.53,29431.196937
2024-11-06 04:00:00+00:00,74348.53,75407.1,72727.0,73370.89,26064.898021
2024-11-06 08:00:00+00:00,73370.89,74475.47,72656.31,74272.01,13990.39249
2024-11-06 12:00:00+00:00,74272.0,74757.58,73488.0,74298.0,13980.04537
2024-11-06 16:00:00+00:00,74297.99,75850.0,74150.0,75823.55,11500.391072
2024-11-06 20:00:00+00:00,75823.55,76400.0,75507.1,75571.99,9160.070897
2024-11-07 00:00:00+00:00,75571.99,76022.79,75003.83,75048.01,7170.25219
2024-11-07 04:00:00+00:00,75048.01,75048.01,74416.0,74757.58,5435.11503
2024-11-07 08:00:00+00:00,74757.58,75150.11,74649.54,74746.0,3766.42463
2024-11-07 12:00:00+00:00,74745.99,76059.69,74512.19,76059.69,7599.95
2024-11-07 16:00:00+00:00,76059.68,76718.99,75555.17,76530.39,13850.283425
2024-11-07 20:00:00+00:00,76530.4,76849.99,75494.0,75857.89,7047.39707
2024-11-08 00:00:00+00:00,75857.89,76358.0,75555.0,75890.79,4416.57747
2024-11-08 04:00:00+00:00,75890.79,76220.0,75686.0,76148.49,5001.36124
2024-11-08 08:00:00+00:00,76148.49,76320.0,75760.0,75934.46,3321.2486
2024-11-08 12:00:00+00:00,75934.47,76584.6,75630.76,76427.72,9261.36209
2024-11-08 16:00:00+00:00,76427.72,77199.99,75822.07,76912.58,9446.863703
2024-11-08 20:00:00+00:00,76912.58,77097.0,76300.23,76509.78,5073.68648
2024-11-09 00:00:00+00:00,76509.78,76639.84,76136.0,76341.47,2498.29713
2024-11-09 04:00:00+00:00,76341.47,76795.69,76294.0,76529.08,2824.88315
2024-11-09 08:00:00+00:00,76529.07,76735.59,76358.91,76487.11,1956.64753
2024-11-09 12:00:00+00:00,76487.11,76541.53,76272.72,76319.9,2576.33768
2024-11-09 16:00:00+00:00,76319.91,76700.0,75714.66,76204.92,3958.68374
2024-11-09 20:00:00+00:00,76204.91,76900.0,76179.0,76677.46,3127.22992
2024-11-10 00:00:00+00:00,76677.46,77498.0,76492.0,77205.96,6237.464965
2024-11-10 04:00:00+00:00,77205.97,79788.96,77138.0,78832.37,15561.725502
2024-11-10 08:00:00+00:00,78832.36,80040.0,78832.36,79844.01,7359.556072
2024-11-10 12:00:00+00:00,79844.0,80080.0,79200.0,79694.03,9016.63483
2024-11-10 16:00:00+00:00,79694.03,81069.99,79324.59,79748.99,11314.767361
2024-11-10 20:00:00+00:00,79748.99,81500.0,78473.13,80370.01,12339.951705
